type,name,input_id,time,team,meas_id
STOP,Tokenize2,Sense5,38794628271100,Somnambulists,Pride2_Sense5
QUEUE,Tokenize2,Sense6,38794628317500,Somnambulists,Pride2_Sense6
START,Tokenize2,Sense6,38794628330400,Somnambulists,Pride2_Sense6
QUEUE,Collect2,Sense5,38794628331400,Somnambulists,Pride2_Sense5
START,Collect2,Sense5,38794628368300,Somnambulists,Pride2_Sense5
STOP,ComputeScalar3,Pride2_Sense2,38794628902000,Somnambulists,Pride2_Sense2
QUEUE,ComputeScalar3,Pride2_Sense3,38794628936500,Somnambulists,Pride2_Sense3
QUEUE,ComputeCosine,Pride2_Sense2,38794628944800,Somnambulists,Pride2_Sense2
START,ComputeScalar3,Pride2_Sense3,38794628948600,Somnambulists,Pride2_Sense3
START,ComputeCosine,Pride2_Sense2,38794628969600,Somnambulists,Pride2_Sense2
STOP,ComputeCosine,Pride2_Sense2,38794629008800,Somnambulists,Pride2_Sense2
STOP,Tokenize1,Pride4,38794629792700,Somnambulists,Pride4_Sense5
QUEUE,Tokenize1,Pride4,38794629846100,Somnambulists,Pride4_Sense6
START,Tokenize1,Pride4,38794629857500,Somnambulists,Pride4_Sense6
QUEUE,Collect1,Pride4,38794629917600,Somnambulists,Pride4_Sense5
START,Collect1,Pride4,38794630038900,Somnambulists,Pride4_Sense5
STOP,ComputeScalar3,Pride2_Sense3,38794632514300,Somnambulists,Pride2_Sense3
QUEUE,ComputeScalar3,Pride2_Sense4,38794632601600,Somnambulists,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense3,38794632613400,Somnambulists,Pride2_Sense3
START,ComputeScalar3,Pride2_Sense4,38794632617900,Somnambulists,Pride2_Sense4
START,ComputeCosine,Pride2_Sense3,38794632652700,Somnambulists,Pride2_Sense3
STOP,ComputeCosine,Pride2_Sense3,38794632709700,Somnambulists,Pride2_Sense3
STOP,ComputeScalar3,Pride2_Sense4,38794641274400,Somnambulists,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense4,38794641630700,Somnambulists,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,38794641788800,Somnambulists,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,38794641816200,Somnambulists,Pride2_Sense4
STOP,Collect1,Pride4,38794649305600,Somnambulists,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4_Sense5,38794649431500,Somnambulists,Pride4_Sense5
START,ComputeScalar1,Pride4_Sense5,38794649447200,Somnambulists,Pride4_Sense5
STOP,ComputeScalar1,Pride4_Sense5,38794654104500,Somnambulists,Pride4_Sense5
STOP,Collect2,Sense5,38794660203800,Somnambulists,Pride2_Sense5
QUEUE,ComputeScalar2,Pride2_Sense5,38794660311700,Somnambulists,Pride2_Sense5
START,ComputeScalar2,Pride2_Sense5,38794660327900,Somnambulists,Pride2_Sense5
QUEUE,ComputeScalar3,Pride2_Sense5,38794660329500,Somnambulists,Pride2_Sense5
START,ComputeScalar3,Pride2_Sense5,38794660373700,Somnambulists,Pride2_Sense5
STOP,ComputeScalar2,Pride2_Sense5,38794662201500,Somnambulists,Pride2_Sense5
STOP,ComputeScalar3,Pride2_Sense5,38794670030800,Somnambulists,Pride2_Sense5
QUEUE,ComputeCosine,Pride2_Sense5,38794670146600,Somnambulists,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,38794670164300,Somnambulists,Pride2_Sense5
STOP,ComputeCosine,Pride2_Sense5,38794670199700,Somnambulists,Pride2_Sense5
STOP,Tokenize1,Pride4,38794707100300,Somnambulists,Pride4_Sense6
QUEUE,Tokenize1,Pride5,38794707239900,Somnambulists,Pride5_Sense1
START,Tokenize1,Pride5,38794707254900,Somnambulists,Pride5_Sense1
QUEUE,Collect1,Pride4,38794707262300,Somnambulists,Pride4_Sense6
START,Collect1,Pride4,38794707306100,Somnambulists,Pride4_Sense6
STOP,Collect1,Pride4,38794714930000,Somnambulists,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4_Sense6,38794715059800,Somnambulists,Pride4_Sense6
START,ComputeScalar1,Pride4_Sense6,38794715086600,Somnambulists,Pride4_Sense6
STOP,ComputeScalar1,Pride4_Sense6,38794718687100,Somnambulists,Pride4_Sense6
STOP,Tokenize1,Pride5,38794747575600,Somnambulists,Pride5_Sense1
QUEUE,Tokenize1,Pride5,38794747759200,Somnambulists,Pride5_Sense2
START,Tokenize1,Pride5,38794747772500,Somnambulists,Pride5_Sense2
QUEUE,Collect1,Pride5,38794747799700,Somnambulists,Pride5_Sense1
START,Collect1,Pride5,38794747868300,Somnambulists,Pride5_Sense1
STOP,Tokenize2,Sense6,38794771544100,Somnambulists,Pride2_Sense6
QUEUE,Collect2,Sense6,38794771753600,Somnambulists,Pride2_Sense6
QUEUE,Tokenize2,Sense1,38794771753600,Somnambulists,Pride3_Sense1
START,Collect2,Sense6,38794771781400,Somnambulists,Pride2_Sense6
START,Tokenize2,Sense1,38794771799700,Somnambulists,Pride3_Sense1
STOP,Tokenize2,Sense1,38794775561700,Somnambulists,Pride3_Sense1
QUEUE,Tokenize2,Sense2,38794776043700,Somnambulists,Pride3_Sense2
START,Tokenize2,Sense2,38794776212300,Somnambulists,Pride3_Sense2
STOP,Collect1,Pride5,38794778088400,Somnambulists,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5_Sense1,38794778276700,Somnambulists,Pride5_Sense1
START,ComputeScalar1,Pride5_Sense1,38794778325300,Somnambulists,Pride5_Sense1
STOP,Tokenize2,Sense2,38794782849800,Somnambulists,Pride3_Sense2
QUEUE,Tokenize2,Sense3,38794782964800,Somnambulists,Pride3_Sense3
START,Tokenize2,Sense3,38794782977700,Somnambulists,Pride3_Sense3
STOP,Tokenize2,Sense3,38794796291300,Somnambulists,Pride3_Sense3
QUEUE,Tokenize2,Sense4,38794796499200,Somnambulists,Pride3_Sense4
START,Tokenize2,Sense4,38794796514100,Somnambulists,Pride3_Sense4
STOP,ComputeScalar1,Pride5_Sense1,38794797829700,Somnambulists,Pride5_Sense1
STOP,Tokenize1,Pride5,38794800059400,Somnambulists,Pride5_Sense2
QUEUE,Tokenize1,Pride5,38794800163900,Somnambulists,Pride5_Sense3
START,Tokenize1,Pride5,38794800181200,Somnambulists,Pride5_Sense3
QUEUE,Collect1,Pride5,38794800177600,Somnambulists,Pride5_Sense2
START,Collect1,Pride5,38794800238000,Somnambulists,Pride5_Sense2
STOP,Tokenize2,Sense4,38794822576500,Somnambulists,Pride3_Sense4
QUEUE,Tokenize2,Sense5,38794822743300,Somnambulists,Pride3_Sense5
START,Tokenize2,Sense5,38794822772600,Somnambulists,Pride3_Sense5
STOP,Collect1,Pride5,38794830421100,Somnambulists,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5_Sense2,38794830621900,Somnambulists,Pride5_Sense2
START,ComputeScalar1,Pride5_Sense2,38794830646500,Somnambulists,Pride5_Sense2
STOP,Collect2,Sense6,38794843237700,Somnambulists,Pride2_Sense6
QUEUE,ComputeScalar3,Pride2_Sense6,38794843495500,Somnambulists,Pride2_Sense6
QUEUE,ComputeScalar2,Pride2_Sense6,38794843499300,Somnambulists,Pride2_Sense6
START,ComputeScalar2,Pride2_Sense6,38794843614600,Somnambulists,Pride2_Sense6
QUEUE,Collect2,Sense1,38794843553800,Somnambulists,Pride3_Sense1
START,Collect2,Sense1,38794844462400,Somnambulists,Pride3_Sense1
START,ComputeScalar3,Pride2_Sense6,38794843522900,Somnambulists,Pride2_Sense6
STOP,Collect2,Sense1,38794845606200,Somnambulists,Pride3_Sense1
QUEUE,Collect2,Sense2,38794845747100,Somnambulists,Pride3_Sense2
START,Collect2,Sense2,38794845821600,Somnambulists,Pride3_Sense2
STOP,ComputeScalar2,Pride2_Sense6,38794846302100,Somnambulists,Pride2_Sense6
QUEUE,ComputeScalar2,Pride3_Sense1,38794846362200,Somnambulists,Pride3_Sense1
START,ComputeScalar2,Pride3_Sense1,38794846374500,Somnambulists,Pride3_Sense1
STOP,ComputeScalar2,Pride3_Sense1,38794847626100,Somnambulists,Pride3_Sense1
STOP,Collect2,Sense2,38794848114300,Somnambulists,Pride3_Sense2
QUEUE,Collect2,Sense3,38794848234700,Somnambulists,Pride3_Sense3
START,Collect2,Sense3,38794848307700,Somnambulists,Pride3_Sense3
STOP,ComputeScalar1,Pride5_Sense2,38794848583500,Somnambulists,Pride5_Sense2
QUEUE,ComputeScalar2,Pride3_Sense2,38794848651000,Somnambulists,Pride3_Sense2
START,ComputeScalar2,Pride3_Sense2,38794848665100,Somnambulists,Pride3_Sense2
STOP,ComputeScalar2,Pride3_Sense2,38794850410200,Somnambulists,Pride3_Sense2
STOP,Collect2,Sense3,38794853271400,Somnambulists,Pride3_Sense3
QUEUE,Collect2,Sense4,38794853383400,Somnambulists,Pride3_Sense4
START,Collect2,Sense4,38794853407800,Somnambulists,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense3,38794853628700,Somnambulists,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,38794853669800,Somnambulists,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,38794855988800,Somnambulists,Pride3_Sense3
STOP,Tokenize1,Pride5,38794857475400,Somnambulists,Pride5_Sense3
QUEUE,Tokenize1,Pride5,38794857547000,Somnambulists,Pride5_Sense4
START,Tokenize1,Pride5,38794857561300,Somnambulists,Pride5_Sense4
QUEUE,Collect1,Pride5,38794857560900,Somnambulists,Pride5_Sense3
START,Collect1,Pride5,38794857611600,Somnambulists,Pride5_Sense3
STOP,Collect2,Sense4,38794867828400,Somnambulists,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,38794868020200,Somnambulists,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,38794868089300,Somnambulists,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,38794871149900,Somnambulists,Pride3_Sense4
STOP,ComputeScalar3,Pride2_Sense6,38794875453300,Somnambulists,Pride2_Sense6
QUEUE,ComputeScalar3,Pride3_Sense1,38794875567600,Somnambulists,Pride3_Sense1
START,ComputeScalar3,Pride3_Sense1,38794875584900,Somnambulists,Pride3_Sense1
QUEUE,ComputeCosine,Pride2_Sense6,38794875593500,Somnambulists,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,38794875641300,Somnambulists,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,38794875658900,Somnambulists,Pride2_Sense6
STOP,Tokenize2,Sense5,38794876076600,Somnambulists,Pride3_Sense5
QUEUE,Collect2,Sense5,38794876195000,Somnambulists,Pride3_Sense5
START,Collect2,Sense5,38794876214900,Somnambulists,Pride3_Sense5
QUEUE,Tokenize2,Sense6,38794876216800,Somnambulists,Pride3_Sense6
START,Tokenize2,Sense6,38794876269700,Somnambulists,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense1,38794876870600,Somnambulists,Pride3_Sense1
QUEUE,ComputeScalar3,Pride3_Sense2,38794876938300,Somnambulists,Pride3_Sense2
START,ComputeScalar3,Pride3_Sense2,38794876959300,Somnambulists,Pride3_Sense2
QUEUE,ComputeCosine,Pride3_Sense1,38794877060200,Somnambulists,Pride3_Sense1
START,ComputeCosine,Pride3_Sense1,38794877073900,Somnambulists,Pride3_Sense1
STOP,ComputeCosine,Pride3_Sense1,38794877086900,Somnambulists,Pride3_Sense1
STOP,ComputeScalar3,Pride3_Sense2,38794878553500,Somnambulists,Pride3_Sense2
QUEUE,ComputeScalar3,Pride3_Sense3,38794878582400,Somnambulists,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense3,38794878598800,Somnambulists,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense2,38794878587600,Somnambulists,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,38794878625200,Somnambulists,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,38794878635300,Somnambulists,Pride3_Sense2
STOP,ComputeScalar3,Pride3_Sense3,38794882074900,Somnambulists,Pride3_Sense3
QUEUE,ComputeScalar3,Pride3_Sense4,38794882153300,Somnambulists,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense3,38794882154500,Somnambulists,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense4,38794882175700,Somnambulists,Pride3_Sense4
START,ComputeCosine,Pride3_Sense3,38794882198600,Somnambulists,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,38794882241200,Somnambulists,Pride3_Sense3
STOP,Collect1,Pride5,38794883776000,Somnambulists,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5_Sense3,38794883884900,Somnambulists,Pride5_Sense3
START,ComputeScalar1,Pride5_Sense3,38794883908000,Somnambulists,Pride5_Sense3
STOP,ComputeScalar3,Pride3_Sense4,38794890087400,Somnambulists,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,38794890247600,Somnambulists,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,38794890267600,Somnambulists,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,38794890284400,Somnambulists,Pride3_Sense4
STOP,ComputeScalar1,Pride5_Sense3,38794899105900,Somnambulists,Pride5_Sense3
STOP,Collect2,Sense5,38794903150400,Somnambulists,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,38794903324500,Somnambulists,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,38794903335100,Somnambulists,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,38794903388600,Somnambulists,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,38794903433300,Somnambulists,Pride3_Sense5
STOP,Tokenize1,Pride5,38794905707700,Somnambulists,Pride5_Sense4
QUEUE,Tokenize1,Pride5,38794905782100,Somnambulists,Pride5_Sense5
QUEUE,Collect1,Pride5,38794905783400,Somnambulists,Pride5_Sense4
START,Collect1,Pride5,38794905820800,Somnambulists,Pride5_Sense4
START,Tokenize1,Pride5,38794905804100,Somnambulists,Pride5_Sense5
STOP,ComputeScalar2,Pride3_Sense5,38794906889100,Somnambulists,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,38794916352900,Somnambulists,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,38794916511900,Somnambulists,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,38794916563700,Somnambulists,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,38794916578700,Somnambulists,Pride3_Sense5
STOP,Collect1,Pride5,38794927703600,Somnambulists,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5_Sense4,38794927891200,Somnambulists,Pride5_Sense4
START,ComputeScalar1,Pride5_Sense4,38794927943600,Somnambulists,Pride5_Sense4
STOP,ComputeScalar1,Pride5_Sense4,38794940593300,Somnambulists,Pride5_Sense4
STOP,Tokenize1,Pride5,38794950684900,Somnambulists,Pride5_Sense5
QUEUE,Tokenize1,Pride5,38794950847900,Somnambulists,Pride5_Sense6
START,Tokenize1,Pride5,38794950876500,Somnambulists,Pride5_Sense6
QUEUE,Collect1,Pride5,38794950903300,Somnambulists,Pride5_Sense5
START,Collect1,Pride5,38794950959300,Somnambulists,Pride5_Sense5
STOP,Tokenize2,Sense6,38794968698100,Somnambulists,Pride3_Sense6
QUEUE,Tokenize2,Sense1,38794968859400,Somnambulists,Pride4_Sense1
QUEUE,Collect2,Sense6,38794968860100,Somnambulists,Pride3_Sense6
START,Tokenize2,Sense1,38794968886000,Somnambulists,Pride4_Sense1
START,Collect2,Sense6,38794968911300,Somnambulists,Pride3_Sense6
STOP,Tokenize2,Sense1,38794973179200,Somnambulists,Pride4_Sense1
QUEUE,Tokenize2,Sense2,38794973341200,Somnambulists,Pride4_Sense2
START,Tokenize2,Sense2,38794973360600,Somnambulists,Pride4_Sense2
STOP,Collect1,Pride5,38794979770800,Somnambulists,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5_Sense5,38794980004700,Somnambulists,Pride5_Sense5
START,ComputeScalar1,Pride5_Sense5,38794980068800,Somnambulists,Pride5_Sense5
STOP,Tokenize2,Sense2,38794981252100,Somnambulists,Pride4_Sense2
QUEUE,Tokenize2,Sense3,38794981323300,Somnambulists,Pride4_Sense3
START,Tokenize2,Sense3,38794981336700,Somnambulists,Pride4_Sense3
STOP,Tokenize2,Sense3,38794995817300,Somnambulists,Pride4_Sense3
QUEUE,Tokenize2,Sense4,38794995951000,Somnambulists,Pride4_Sense4
START,Tokenize2,Sense4,38794995966600,Somnambulists,Pride4_Sense4
STOP,ComputeScalar1,Pride5_Sense5,38794998623600,Somnambulists,Pride5_Sense5
STOP,Tokenize1,Pride5,38795001259100,Somnambulists,Pride5_Sense6
QUEUE,Tokenize1,Pride6,38795001370600,Somnambulists,Pride6_Sense1
START,Tokenize1,Pride6,38795001387600,Somnambulists,Pride6_Sense1
QUEUE,Collect1,Pride5,38795001382300,Somnambulists,Pride5_Sense6
START,Collect1,Pride5,38795001441500,Somnambulists,Pride5_Sense6
STOP,Tokenize2,Sense4,38795022519000,Somnambulists,Pride4_Sense4
QUEUE,Tokenize2,Sense5,38795022780000,Somnambulists,Pride4_Sense5
START,Tokenize2,Sense5,38795022794100,Somnambulists,Pride4_Sense5
STOP,Collect1,Pride5,38795028976000,Somnambulists,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5_Sense6,38795029190600,Somnambulists,Pride5_Sense6
START,ComputeScalar1,Pride5_Sense6,38795029250600,Somnambulists,Pride5_Sense6
STOP,Collect2,Sense6,38795042829200,Somnambulists,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,38795043069000,Somnambulists,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,38795043081400,Somnambulists,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,38795043195300,Somnambulists,Pride3_Sense6
QUEUE,Collect2,Sense1,38795043081800,Somnambulists,Pride4_Sense1
START,ComputeScalar2,Pride3_Sense6,38795043174500,Somnambulists,Pride3_Sense6
START,Collect2,Sense1,38795043296000,Somnambulists,Pride4_Sense1
STOP,Collect2,Sense1,38795047660500,Somnambulists,Pride4_Sense1
QUEUE,Collect2,Sense2,38795047807900,Somnambulists,Pride4_Sense2
START,Collect2,Sense2,38795047823100,Somnambulists,Pride4_Sense2
STOP,ComputeScalar2,Pride3_Sense6,38795048445900,Somnambulists,Pride3_Sense6
QUEUE,ComputeScalar2,Pride4_Sense1,38795048543000,Somnambulists,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,38795048558600,Somnambulists,Pride4_Sense1
STOP,ComputeScalar1,Pride5_Sense6,38795048624000,Somnambulists,Pride5_Sense6
STOP,Collect2,Sense2,38795050233900,Somnambulists,Pride4_Sense2
QUEUE,Collect2,Sense3,38795050304800,Somnambulists,Pride4_Sense3
START,Collect2,Sense3,38795050319900,Somnambulists,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense1,38795051161700,Somnambulists,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense2,38795051238700,Somnambulists,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,38795051257500,Somnambulists,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,38795054441000,Somnambulists,Pride4_Sense2
STOP,Collect2,Sense3,38795055576600,Somnambulists,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,38795055641400,Somnambulists,Pride4_Sense3
QUEUE,Collect2,Sense4,38795055664600,Somnambulists,Pride4_Sense4
START,Collect2,Sense4,38795055690600,Somnambulists,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense3,38795055670900,Somnambulists,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,38795059631000,Somnambulists,Pride4_Sense3
STOP,Collect2,Sense4,38795069019500,Somnambulists,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,38795069208900,Somnambulists,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,38795069225300,Somnambulists,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,38795073465900,Somnambulists,Pride4_Sense4
STOP,ComputeScalar3,Pride3_Sense6,38795074939800,Somnambulists,Pride3_Sense6
QUEUE,ComputeScalar3,Pride4_Sense1,38795075017900,Somnambulists,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,38795075035500,Somnambulists,Pride4_Sense1
QUEUE,ComputeCosine,Pride3_Sense6,38795075022700,Somnambulists,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,38795075065100,Somnambulists,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,38795075082600,Somnambulists,Pride3_Sense6
STOP,ComputeScalar3,Pride4_Sense1,38795075906000,Somnambulists,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,38795075935800,Somnambulists,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense2,38795075937500,Somnambulists,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,38795075970400,Somnambulists,Pride4_Sense2
START,ComputeCosine,Pride4_Sense1,38795075956100,Somnambulists,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,38795076033500,Somnambulists,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense2,38795113251100,Somnambulists,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense3,38795113365200,Somnambulists,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,38795113376800,Somnambulists,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense2,38795113387700,Somnambulists,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,38795113445700,Somnambulists,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,38795113463600,Somnambulists,Pride4_Sense2
STOP,Tokenize2,Sense5,38795114639900,Somnambulists,Pride4_Sense5
QUEUE,Tokenize2,Sense6,38795114707900,Somnambulists,Pride4_Sense6
QUEUE,Collect2,Sense5,38795114708300,Somnambulists,Pride4_Sense5
START,Tokenize2,Sense6,38795114728600,Somnambulists,Pride4_Sense6
START,Collect2,Sense5,38795114747800,Somnambulists,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense3,38795114763400,Somnambulists,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense4,38795114829400,Somnambulists,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,38795114838800,Somnambulists,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense3,38795114837600,Somnambulists,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,38795114873600,Somnambulists,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,38795114887600,Somnambulists,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense4,38795117311200,Somnambulists,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,38795117374800,Somnambulists,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,38795117390400,Somnambulists,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,38795117411600,Somnambulists,Pride4_Sense4
STOP,Tokenize1,Pride6,38795133909200,Somnambulists,Pride6_Sense1
QUEUE,Tokenize1,Pride6,38795134042900,Somnambulists,Pride6_Sense2
QUEUE,Collect1,Pride6,38795134048900,Somnambulists,Pride6_Sense1
START,Collect1,Pride6,38795134098800,Somnambulists,Pride6_Sense1
START,Tokenize1,Pride6,38795134056900,Somnambulists,Pride6_Sense2
STOP,Collect2,Sense5,38795136685000,Somnambulists,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,38795136779400,Somnambulists,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,38795136804800,Somnambulists,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,38795136808100,Somnambulists,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,38795136847200,Somnambulists,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,38795142285800,Somnambulists,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,38795150261400,Somnambulists,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,38795150421100,Somnambulists,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,38795150475500,Somnambulists,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,38795150490500,Somnambulists,Pride4_Sense5
STOP,Collect1,Pride6,38795187925900,Somnambulists,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6_Sense1,38795188110200,Somnambulists,Pride6_Sense1
START,ComputeScalar1,Pride6_Sense1,38795188162300,Somnambulists,Pride6_Sense1
STOP,Tokenize2,Sense6,38795201344200,Somnambulists,Pride4_Sense6
QUEUE,Tokenize2,Sense1,38795201466900,Somnambulists,Pride5_Sense1
START,Tokenize2,Sense1,38795201480500,Somnambulists,Pride5_Sense1
QUEUE,Collect2,Sense6,38795201506600,Somnambulists,Pride4_Sense6
START,Collect2,Sense6,38795201569800,Somnambulists,Pride4_Sense6
STOP,Tokenize2,Sense1,38795204173100,Somnambulists,Pride5_Sense1
QUEUE,Tokenize2,Sense2,38795204319600,Somnambulists,Pride5_Sense2
START,Tokenize2,Sense2,38795204348600,Somnambulists,Pride5_Sense2
STOP,Tokenize2,Sense2,38795209477000,Somnambulists,Pride5_Sense2
QUEUE,Tokenize2,Sense3,38795209586600,Somnambulists,Pride5_Sense3
START,Tokenize2,Sense3,38795209600600,Somnambulists,Pride5_Sense3
STOP,ComputeScalar1,Pride6_Sense1,38795211693000,Somnambulists,Pride6_Sense1
STOP,Tokenize1,Pride6,38795216157900,Somnambulists,Pride6_Sense2
QUEUE,Tokenize1,Pride6,38795216282100,Somnambulists,Pride6_Sense3
START,Tokenize1,Pride6,38795216300100,Somnambulists,Pride6_Sense3
QUEUE,Collect1,Pride6,38795216319500,Somnambulists,Pride6_Sense2
START,Collect1,Pride6,38795216369500,Somnambulists,Pride6_Sense2
STOP,Tokenize2,Sense3,38795219682200,Somnambulists,Pride5_Sense3
QUEUE,Tokenize2,Sense4,38795219758800,Somnambulists,Pride5_Sense4
START,Tokenize2,Sense4,38795219776500,Somnambulists,Pride5_Sense4
STOP,Tokenize2,Sense4,38795241544400,Somnambulists,Pride5_Sense4
QUEUE,Tokenize2,Sense5,38795241849200,Somnambulists,Pride5_Sense5
START,Tokenize2,Sense5,38795241936800,Somnambulists,Pride5_Sense5
STOP,Collect2,Sense6,38795267375100,Somnambulists,Pride4_Sense6
QUEUE,Collect2,Sense1,38795267539300,Somnambulists,Pride5_Sense1
START,Collect2,Sense1,38795267556400,Somnambulists,Pride5_Sense1
QUEUE,ComputeScalar3,Pride4_Sense6,38795267563100,Somnambulists,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,38795267551800,Somnambulists,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,38795267621600,Somnambulists,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,38795267658500,Somnambulists,Pride4_Sense6
STOP,Collect2,Sense1,38795268655300,Somnambulists,Pride5_Sense1
QUEUE,Collect2,Sense2,38795268699300,Somnambulists,Pride5_Sense2
START,Collect2,Sense2,38795268711500,Somnambulists,Pride5_Sense2
STOP,Collect2,Sense2,38795270967900,Somnambulists,Pride5_Sense2
QUEUE,Collect2,Sense3,38795271040100,Somnambulists,Pride5_Sense3
START,Collect2,Sense3,38795271053800,Somnambulists,Pride5_Sense3
STOP,Collect2,Sense3,38795275833100,Somnambulists,Pride5_Sense3
QUEUE,Collect2,Sense4,38795275970000,Somnambulists,Pride5_Sense4
START,Collect2,Sense4,38795275986100,Somnambulists,Pride5_Sense4
STOP,ComputeScalar2,Pride4_Sense6,38795276718200,Somnambulists,Pride4_Sense6
QUEUE,ComputeScalar2,Pride5_Sense1,38795277117900,Somnambulists,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,38795277315500,Somnambulists,Pride5_Sense1
STOP,Collect1,Pride6,38795279762100,Somnambulists,Pride6_Sense2
