type, name, input_id, time, team, meas_id
STOP,ComputeScalar3,Pride3_Sense4,941270457091800,igen,Pride3_Sense4
STOP,ComputeScalar2,Sense4,941270463271800,igen,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,941270463499900,igen,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,941270463654600,igen,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,941270463777900,igen,Pride3_Sense4
QUEUE,Tokenize1,Pride3,941272837088200,igen,Pride3_Sense5
QUEUE,Tokenize2,Sense5,941272837674300,igen,Pride3_Sense5
START,Tokenize1,Pride3,941272838383800,igen,Pride3_Sense5
START,Tokenize2,Sense5,941272847702500,igen,Pride3_Sense5
STOP,Tokenize1,Pride3,941273047790000,igen,Pride3_Sense5
QUEUE,Collect1,Pride3,941273048149600,igen,Pride3_Sense5
START,Collect1,Pride3,941273048446700,igen,Pride3_Sense5
STOP,Tokenize2,Sense5,941273149584300,igen,Pride3_Sense5
START,Collect2,Sense5,941273150010900,igen,Pride3_Sense5
QUEUE,Collect2,Sense5,941273160231500,igen,Pride3_Sense5
STOP,Collect1,Pride3,941273181046400,igen,Pride3_Sense5
START,ComputeScalar1,Pride3,941273185671500,igen,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,941273193521600,igen,Pride3_Sense5
STOP,ComputeScalar1,Pride3,941273196890500,igen,Pride3_Sense5
STOP,Collect2,Sense5,941273302223200,igen,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,941273302398300,igen,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,941273302550600,igen,Pride3_Sense5
START,ComputeScalar2,Sense5,941273302768900,igen,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,941273302586200,igen,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,941273324292000,igen,Pride3_Sense5
STOP,ComputeScalar2,Sense5,941273327264300,igen,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,941273327491800,igen,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,941273327663300,igen,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,941273327886200,igen,Pride3_Sense5
QUEUE,Tokenize1,Pride3,941275678989000,igen,Pride3_Sense6
QUEUE,Tokenize2,Sense6,941275679563100,igen,Pride3_Sense6
START,Tokenize1,Pride3,941275680322300,igen,Pride3_Sense6
START,Tokenize2,Sense6,941275684701200,igen,Pride3_Sense6
STOP,Tokenize1,Pride3,941275848540900,igen,Pride3_Sense6
QUEUE,Collect1,Pride3,941275848958500,igen,Pride3_Sense6
START,Collect1,Pride3,941275849333600,igen,Pride3_Sense6
STOP,Collect1,Pride3,941275995435000,igen,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,941275999610500,igen,Pride3_Sense6
START,ComputeScalar1,Pride3,941275999849100,igen,Pride3_Sense6
STOP,ComputeScalar1,Pride3,941276010958100,igen,Pride3_Sense6
STOP,Tokenize2,Sense6,941276082103800,igen,Pride3_Sense6
QUEUE,Collect2,Sense6,941276082456600,igen,Pride3_Sense6
START,Collect2,Sense6,941276082628400,igen,Pride3_Sense6
STOP,Collect2,Sense6,941276346269300,igen,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,941276348081700,igen,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,941276349788900,igen,Pride3_Sense6
START,ComputeScalar2,Sense6,941276350726900,igen,Pride3_Sense6
STOP,ComputeScalar2,Sense6,941276386703300,igen,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,941276394352300,igen,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,941276397094300,igen,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,941276397534200,igen,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,941276397718400,igen,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,941276397870400,igen,Pride3_Sense6
QUEUE,Tokenize1,Pride4,941278618083100,igen,Pride4_Sense1
QUEUE,Tokenize2,Sense1,941278618719700,igen,Pride4_Sense1
START,Tokenize1,Pride4,941278619568300,igen,Pride4_Sense1
START,Tokenize2,Sense1,941278620040600,igen,Pride4_Sense1
STOP,Tokenize2,Sense1,941278701845200,igen,Pride4_Sense1
START,Collect2,Sense1,941278702393200,igen,Pride4_Sense1
QUEUE,Collect2,Sense1,941278703442300,igen,Pride4_Sense1
STOP,Collect2,Sense1,941278745021500,igen,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,941278746282700,igen,Pride4_Sense1
START,ComputeScalar2,Sense1,941278750613400,igen,Pride4_Sense1
STOP,ComputeScalar2,Sense1,941278753969900,igen,Pride4_Sense1
STOP,Tokenize1,Pride4,941278859913400,igen,Pride4_Sense1
QUEUE,Collect1,Pride4,941278860217800,igen,Pride4_Sense1
START,Collect1,Pride4,941278860380700,igen,Pride4_Sense1
STOP,Collect1,Pride4,941278982110600,igen,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,941278982362000,igen,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,941278982484500,igen,Pride4_Sense1
START,ComputeScalar1,Pride4,941278983009000,igen,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,941278993477400,igen,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,941278999085900,igen,Pride4_Sense1
STOP,ComputeScalar1,Pride4,941279000986200,igen,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,941279001471200,igen,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,941279001670300,igen,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,941279001868300,igen,Pride4_Sense1
QUEUE,Tokenize1,Pride4,941281348364800,igen,Pride4_Sense2
QUEUE,Tokenize2,Sense2,941281349668100,igen,Pride4_Sense2
START,Tokenize1,Pride4,941281350419500,igen,Pride4_Sense2
START,Tokenize2,Sense2,941281350884600,igen,Pride4_Sense2
STOP,Tokenize2,Sense2,941281470219000,igen,Pride4_Sense2
QUEUE,Collect2,Sense2,941281470586500,igen,Pride4_Sense2
START,Collect2,Sense2,941281473893300,igen,Pride4_Sense2
STOP,Tokenize1,Pride4,941281565046900,igen,Pride4_Sense2
QUEUE,Collect1,Pride4,941281565350000,igen,Pride4_Sense2
START,Collect1,Pride4,941281565655600,igen,Pride4_Sense2
STOP,Collect2,Sense2,941281595299800,igen,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,941281600038700,igen,Pride4_Sense2
START,ComputeScalar2,Sense2,941281600244800,igen,Pride4_Sense2
STOP,ComputeScalar2,Sense2,941281607564600,igen,Pride4_Sense2
STOP,Collect1,Pride4,941281703036800,igen,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,941281703312700,igen,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,941281703441700,igen,Pride4_Sense2
START,ComputeScalar1,Pride4,941281709533000,igen,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,941281719286700,igen,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,941281720669300,igen,Pride4_Sense2
STOP,ComputeScalar1,Pride4,941281725034700,igen,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,941281725635700,igen,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,941281725833500,igen,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,941281726000700,igen,Pride4_Sense2
QUEUE,Tokenize1,Pride4,941283933805300,igen,Pride4_Sense3
QUEUE,Tokenize2,Sense3,941283934534300,igen,Pride4_Sense3
START,Tokenize1,Pride4,941283934707900,igen,Pride4_Sense3
START,Tokenize2,Sense3,941283940383700,igen,Pride4_Sense3
STOP,Tokenize2,Sense3,941284134124100,igen,Pride4_Sense3
QUEUE,Collect2,Sense3,941284134442800,igen,Pride4_Sense3
START,Collect2,Sense3,941284134633600,igen,Pride4_Sense3
STOP,Tokenize1,Pride4,941284166073400,igen,Pride4_Sense3
QUEUE,Collect1,Pride4,941284168581600,igen,Pride4_Sense3
START,Collect1,Pride4,941284169009000,igen,Pride4_Sense3
STOP,Collect2,Sense3,941284394664300,igen,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,941284398840600,igen,Pride4_Sense3
START,ComputeScalar2,Sense3,941284399097200,igen,Pride4_Sense3
STOP,ComputeScalar2,Sense3,941284413101600,igen,Pride4_Sense3
STOP,Collect1,Pride4,941284456268500,igen,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,941284456647300,igen,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,941284456764700,igen,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,941284457377700,igen,Pride4_Sense3
START,ComputeScalar1,Pride4,941284457538000,igen,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,941284470263800,igen,Pride4_Sense3
STOP,ComputeScalar1,Pride4,941284476993200,igen,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,941284477605300,igen,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,941284478462300,igen,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,941284478661900,igen,Pride4_Sense3
QUEUE,Tokenize1,Pride4,941287574880600,igen,Pride4_Sense4
QUEUE,Tokenize2,Sense4,941287575540800,igen,Pride4_Sense4
START,Tokenize1,Pride4,941287576403500,igen,Pride4_Sense4
START,Tokenize2,Sense4,941287580061300,igen,Pride4_Sense4
STOP,Tokenize1,Pride4,941287768926000,igen,Pride4_Sense4
START,Collect1,Pride4,941287769429700,igen,Pride4_Sense4
STOP,Tokenize2,Sense4,941287772152900,igen,Pride4_Sense4
START,Collect2,Sense4,941287773085000,igen,Pride4_Sense4
QUEUE,Collect1,Pride4,941287794216300,igen,Pride4_Sense4
QUEUE,Collect2,Sense4,941287794512400,igen,Pride4_Sense4
STOP,Collect1,Pride4,941287952288200,igen,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,941287953875000,igen,Pride4_Sense4
START,ComputeScalar1,Pride4,941287954084000,igen,Pride4_Sense4
STOP,ComputeScalar1,Pride4,941287970578200,igen,Pride4_Sense4
STOP,Collect2,Sense4,941287974634500,igen,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,941287975252500,igen,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,941287975351100,igen,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,941287976237000,igen,Pride4_Sense4
START,ComputeScalar2,Sense4,941287976260100,igen,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,941287985400500,igen,Pride4_Sense4
STOP,ComputeScalar2,Sense4,941287987464100,igen,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,941287987602700,igen,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,941287987731200,igen,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,941287987878200,igen,Pride4_Sense4
QUEUE,Tokenize1,Pride4,941290082969200,igen,Pride4_Sense5
QUEUE,Tokenize2,Sense5,941290083635800,igen,Pride4_Sense5
START,Tokenize1,Pride4,941290084731200,igen,Pride4_Sense5
START,Tokenize2,Sense5,941290093903400,igen,Pride4_Sense5
STOP,Tokenize1,Pride4,941290299209200,igen,Pride4_Sense5
QUEUE,Collect1,Pride4,941290299781200,igen,Pride4_Sense5
START,Collect1,Pride4,941290300029100,igen,Pride4_Sense5
STOP,Tokenize2,Sense5,941290380328700,igen,Pride4_Sense5
START,Collect2,Sense5,941290380708300,igen,Pride4_Sense5
QUEUE,Collect2,Sense5,941290380842200,igen,Pride4_Sense5
STOP,Collect1,Pride4,941290483598300,igen,Pride4_Sense5
START,ComputeScalar1,Pride4,941290496326600,igen,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,941290496961500,igen,Pride4_Sense5
STOP,ComputeScalar1,Pride4,941290517142400,igen,Pride4_Sense5
STOP,Collect2,Sense5,941290547813700,igen,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,941290548199500,igen,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,941290548327200,igen,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,941290548475200,igen,Pride4_Sense5
START,ComputeScalar2,Sense5,941290548595700,igen,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,941290564770000,igen,Pride4_Sense5
STOP,ComputeScalar2,Sense5,941290567713600,igen,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,941290567950600,igen,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,941290568105100,igen,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,941290568291900,igen,Pride4_Sense5
QUEUE,Tokenize1,Pride4,941293207729700,igen,Pride4_Sense6
QUEUE,Tokenize2,Sense6,941293208492300,igen,Pride4_Sense6
START,Tokenize1,Pride4,941293209236100,igen,Pride4_Sense6
START,Tokenize2,Sense6,941293210074000,igen,Pride4_Sense6
STOP,Tokenize1,Pride4,941293444846600,igen,Pride4_Sense6
START,Collect1,Pride4,941293445368400,igen,Pride4_Sense6
QUEUE,Collect1,Pride4,941293491741400,igen,Pride4_Sense6
STOP,Collect1,Pride4,941293644939800,igen,Pride4_Sense6
START,ComputeScalar1,Pride4,941293657474700,igen,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,941293659323200,igen,Pride4_Sense6
STOP,ComputeScalar1,Pride4,941293676336000,igen,Pride4_Sense6
STOP,Tokenize2,Sense6,941293749473100,igen,Pride4_Sense6
START,Collect2,Sense6,941293749856900,igen,Pride4_Sense6
QUEUE,Collect2,Sense6,941293775429900,igen,Pride4_Sense6
STOP,Collect2,Sense6,941294018857900,igen,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,941294019087400,igen,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,941294019241600,igen,Pride4_Sense6
START,ComputeScalar2,Sense6,941294023568300,igen,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,941294059047500,igen,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,941294060599100,igen,Pride4_Sense6
STOP,ComputeScalar2,Sense6,941294068554900,igen,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,941294068869100,igen,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,941294069066900,igen,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,941294069210700,igen,Pride4_Sense6
QUEUE,Tokenize1,Pride5,941296440916300,igen,Pride5_Sense1
QUEUE,Tokenize2,Sense1,941296442211900,igen,Pride5_Sense1
START,Tokenize1,Pride5,941296442242900,igen,Pride5_Sense1
START,Tokenize2,Sense1,941296448635900,igen,Pride5_Sense1
STOP,Tokenize2,Sense1,941296512403900,igen,Pride5_Sense1
START,Collect2,Sense1,941296513898400,igen,Pride5_Sense1
QUEUE,Collect2,Sense1,941296517670600,igen,Pride5_Sense1
STOP,Collect2,Sense1,941296558739900,igen,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,941296559861100,igen,Pride5_Sense1
START,ComputeScalar2,Sense1,941296579888200,igen,Pride5_Sense1
STOP,ComputeScalar2,Sense1,941296584698700,igen,Pride5_Sense1
STOP,Tokenize1,Pride5,941296672955600,igen,Pride5_Sense1
QUEUE,Collect1,Pride5,941296673359400,igen,Pride5_Sense1
START,Collect1,Pride5,941296673558500,igen,Pride5_Sense1
STOP,Collect1,Pride5,941296878095600,igen,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,941296878437200,igen,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,941296878510900,igen,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,941296878811400,igen,Pride5_Sense1
START,ComputeScalar1,Pride5,941296878964600,igen,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,941296892848700,igen,Pride5_Sense1
STOP,ComputeScalar1,Pride5,941296895876000,igen,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,941296896153500,igen,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,941296896310000,igen,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,941296896594800,igen,Pride5_Sense1
QUEUE,Tokenize1,Pride5,941299154693500,igen,Pride5_Sense2
QUEUE,Tokenize2,Sense2,941299155472300,igen,Pride5_Sense2
START,Tokenize1,Pride5,941299155678100,igen,Pride5_Sense2
START,Tokenize2,Sense2,941299159655000,igen,Pride5_Sense2
STOP,Tokenize2,Sense2,941299293048600,igen,Pride5_Sense2
START,Collect2,Sense2,941299293633900,igen,Pride5_Sense2
QUEUE,Collect2,Sense2,941299325666300,igen,Pride5_Sense2
STOP,Collect2,Sense2,941299396276400,igen,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,941299398775000,igen,Pride5_Sense2
START,ComputeScalar2,Sense2,941299400182300,igen,Pride5_Sense2
STOP,ComputeScalar2,Sense2,941299406469400,igen,Pride5_Sense2
STOP,Tokenize1,Pride5,941299473021000,igen,Pride5_Sense2
QUEUE,Collect1,Pride5,941299473305600,igen,Pride5_Sense2
START,Collect1,Pride5,941299473434500,igen,Pride5_Sense2
STOP,Collect1,Pride5,941299655535700,igen,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,941299655747900,igen,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,941299655869000,igen,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,941299656100000,igen,Pride5_Sense2
START,ComputeScalar1,Pride5,941299656148300,igen,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,941299673830900,igen,Pride5_Sense2
STOP,ComputeScalar1,Pride5,941299676760200,igen,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,941299677024800,igen,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,941299677177900,igen,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,941299677358300,igen,Pride5_Sense2
QUEUE,Tokenize1,Pride5,941302026210900,igen,Pride5_Sense3
QUEUE,Tokenize2,Sense3,941302026947400,igen,Pride5_Sense3
START,Tokenize1,Pride5,941302027730800,igen,Pride5_Sense3
START,Tokenize2,Sense3,941302028222700,igen,Pride5_Sense3
STOP,Tokenize2,Sense3,941302229983700,igen,Pride5_Sense3
QUEUE,Collect2,Sense3,941302230362900,igen,Pride5_Sense3
START,Collect2,Sense3,941302230778700,igen,Pride5_Sense3
STOP,Tokenize1,Pride5,941302356813400,igen,Pride5_Sense3
START,Collect1,Pride5,941302357781000,igen,Pride5_Sense3
QUEUE,Collect1,Pride5,941302357925900,igen,Pride5_Sense3
STOP,Collect2,Sense3,941302440330200,igen,Pride5_Sense3
START,ComputeScalar2,Sense3,941302443269800,igen,Pride5_Sense3
STOP,ComputeScalar2,Sense3,941302454230800,igen,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,941302457968600,igen,Pride5_Sense3
STOP,Collect1,Pride5,941302548352400,igen,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,941302548683200,igen,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,941302548798700,igen,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,941302549039900,igen,Pride5_Sense3
START,ComputeScalar1,Pride5,941302549139100,igen,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,941302567293900,igen,Pride5_Sense3
STOP,ComputeScalar1,Pride5,941302576522400,igen,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,941302576786700,igen,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,941302576985900,igen,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,941302577121700,igen,Pride5_Sense3
QUEUE,Tokenize1,Pride5,941304915675100,igen,Pride5_Sense4
QUEUE,Tokenize2,Sense4,941304916188900,igen,Pride5_Sense4
START,Tokenize1,Pride5,941304917114000,igen,Pride5_Sense4
START,Tokenize2,Sense4,941304917126400,igen,Pride5_Sense4
STOP,Tokenize2,Sense4,941305144496800,igen,Pride5_Sense4
START,Collect2,Sense4,941305145024400,igen,Pride5_Sense4
QUEUE,Collect2,Sense4,941305155731000,igen,Pride5_Sense4
STOP,Tokenize1,Pride5,941305238103000,igen,Pride5_Sense4
QUEUE,Collect1,Pride5,941305238919900,igen,Pride5_Sense4
START,Collect1,Pride5,941305239076300,igen,Pride5_Sense4
STOP,Collect2,Sense4,941305315732100,igen,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,941305317741400,igen,Pride5_Sense4
START,ComputeScalar2,Sense4,941305319523400,igen,Pride5_Sense4
STOP,ComputeScalar2,Sense4,941305333518400,igen,Pride5_Sense4
STOP,Collect1,Pride5,941305361707200,igen,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,941305361955500,igen,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,941305362069600,igen,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,941305362227500,igen,Pride5_Sense4
START,ComputeScalar1,Pride5,941305362381200,igen,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,941305376663100,igen,Pride5_Sense4
STOP,ComputeScalar1,Pride5,941305378654000,igen,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,941305378795200,igen,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,941305378904000,igen,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,941305379004000,igen,Pride5_Sense4
QUEUE,Tokenize1,Pride5,941307675565700,igen,Pride5_Sense5
QUEUE,Tokenize2,Sense5,941307676743700,igen,Pride5_Sense5
START,Tokenize1,Pride5,941307676985000,igen,Pride5_Sense5
START,Tokenize2,Sense5,941307679905700,igen,Pride5_Sense5
STOP,Tokenize2,Sense5,941308040555500,igen,Pride5_Sense5
START,Collect2,Sense5,941308041054000,igen,Pride5_Sense5
STOP,Tokenize1,Pride5,941308080668500,igen,Pride5_Sense5
START,Collect1,Pride5,941308081076800,igen,Pride5_Sense5
QUEUE,Collect1,Pride5,941308090795000,igen,Pride5_Sense5
QUEUE,Collect2,Sense5,941308091142500,igen,Pride5_Sense5
STOP,Collect2,Sense5,941308325142000,igen,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,941308326080500,igen,Pride5_Sense5
START,ComputeScalar2,Sense5,941308330698900,igen,Pride5_Sense5
STOP,Collect1,Pride5,941308372041300,igen,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,941308373331200,igen,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,941308373630100,igen,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,941308373974000,igen,Pride5_Sense5
START,ComputeScalar1,Pride5,941308387842200,igen,Pride5_Sense5
STOP,ComputeScalar2,Sense5,941308390023200,igen,Pride5_Sense5
STOP,ComputeScalar1,Pride5,941308405997700,igen,Pride5_Sense5
STOP,ComputeScalar3,Pride5_Sense5,941308410935100,igen,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,941308411665800,igen,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,941308412561700,igen,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,941308412831400,igen,Pride5_Sense5
QUEUE,Tokenize1,Pride5,941310675661300,igen,Pride5_Sense6
START,Tokenize1,Pride5,941310677012700,igen,Pride5_Sense6
QUEUE,Tokenize2,Sense6,941310677303700,igen,Pride5_Sense6
START,Tokenize2,Sense6,941310687642700,igen,Pride5_Sense6
STOP,Tokenize1,Pride5,941311042163100,igen,Pride5_Sense6
START,Collect1,Pride5,941311042722300,igen,Pride5_Sense6
QUEUE,Collect1,Pride5,941311046343700,igen,Pride5_Sense6
STOP,Tokenize2,Sense6,941311133245900,igen,Pride5_Sense6
START,Collect2,Sense6,941311133666100,igen,Pride5_Sense6
QUEUE,Collect2,Sense6,941311148557100,igen,Pride5_Sense6
STOP,Collect1,Pride5,941311438652600,igen,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,941311439629300,igen,Pride5_Sense6
START,ComputeScalar1,Pride5,941311441751600,igen,Pride5_Sense6
STOP,ComputeScalar1,Pride5,941311506891500,igen,Pride5_Sense6
STOP,Collect2,Sense6,941311554600700,igen,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,941311555051700,igen,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,941311555104700,igen,Pride5_Sense6
START,ComputeScalar2,Sense6,941311555683000,igen,Pride5_Sense6
STOP,ComputeScalar3,Pride5_Sense6,941311584258800,igen,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,941311587725000,igen,Pride5_Sense6
STOP,ComputeScalar2,Sense6,941311590718000,igen,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,941311591003000,igen,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,941311591532200,igen,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,941311591758800,igen,Pride5_Sense6
QUEUE,Tokenize1,Pride6,941314185937000,igen,Pride6_Sense1
QUEUE,Tokenize2,Sense1,941314187105700,igen,Pride6_Sense1
START,Tokenize1,Pride6,941314187682900,igen,Pride6_Sense1
START,Tokenize2,Sense1,941314189080200,igen,Pride6_Sense1
STOP,Tokenize2,Sense1,941314280036200,igen,Pride6_Sense1
START,Collect2,Sense1,941314280887400,igen,Pride6_Sense1
QUEUE,Collect2,Sense1,941314280978500,igen,Pride6_Sense1
STOP,Collect2,Sense1,941314329901700,igen,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,941314331053000,igen,Pride6_Sense1
START,ComputeScalar2,Sense1,941314332034200,igen,Pride6_Sense1
STOP,ComputeScalar2,Sense1,941314335385500,igen,Pride6_Sense1
STOP,Tokenize1,Pride6,941314556765200,igen,Pride6_Sense1
START,Collect1,Pride6,941314557498300,igen,Pride6_Sense1
QUEUE,Collect1,Pride6,941314558659500,igen,Pride6_Sense1
STOP,Collect1,Pride6,941314909627500,igen,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,941314909861500,igen,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,941314909995700,igen,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,941314910067700,igen,Pride6_Sense1
START,ComputeScalar1,Pride6,941314910283200,igen,Pride6_Sense1
STOP,ComputeScalar3,Pride6_Sense1,941314933214000,igen,Pride6_Sense1
STOP,ComputeScalar1,Pride6,941314938126900,igen,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,941314938845300,igen,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,941314939025300,igen,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,941314939521700,igen,Pride6_Sense1
QUEUE,Tokenize1,Pride6,941316920585900,igen,Pride6_Sense2
QUEUE,Tokenize2,Sense2,941316921229800,igen,Pride6_Sense2
START,Tokenize1,Pride6,941316922101300,igen,Pride6_Sense2
START,Tokenize2,Sense2,941316922843900,igen,Pride6_Sense2
STOP,Tokenize2,Sense2,941316999120300,igen,Pride6_Sense2
QUEUE,Collect2,Sense2,941316999556000,igen,Pride6_Sense2
START,Collect2,Sense2,941317000185800,igen,Pride6_Sense2
STOP,Collect2,Sense2,941317058544500,igen,Pride6_Sense2
START,ComputeScalar2,Sense2,941317061205700,igen,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,941317061518800,igen,Pride6_Sense2
STOP,ComputeScalar2,Sense2,941317065397000,igen,Pride6_Sense2
STOP,Tokenize1,Pride6,941317180654300,igen,Pride6_Sense2
QUEUE,Collect1,Pride6,941317180990100,igen,Pride6_Sense2
START,Collect1,Pride6,941317181148700,igen,Pride6_Sense2
STOP,Collect1,Pride6,941317430388600,igen,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,941317430711600,igen,Pride6_Sense2
